10	12029525	12035058	2	2	0	3	0	33
10	12035442	12042754	2	2	0	3	0	37
10	12069188	12081471	1	1	0	2	0	34
10	12081628	12084539	1	1	0	4	0	28
10	12084752	12087534	1	1	0	7	0	37
10	12087730	12088985	1	1	0	2	0	25
10	12089256	12091512	1	1	0	4	0	36
10	12091685	12094072	1	1	0	3	0	31
10	12094272	12097683	1	1	0	6	0	35
10	12097997	12100177	1	1	0	6	0	37
10	12100263	12101041	1	1	0	3	0	36
10	12106397	12107908	1	1	0	3	0	30
10	12108016	12112899	1	1	0	4	0	35
10	12108016	12117672	1	1	0	1	0	18
10	12113065	12117672	1	1	0	7	0	36
10	12117756	12118748	1	1	0	3	0	26
10	12118919	12120181	1	1	0	6	0	36
10	12120268	12120786	1	1	0	3	0	35
10	12120268	12125150	1	1	0	1	0	21
10	12167812	12170716	2	2	0	5	0	21
10	12172867	12173717	2	2	0	6	0	33
10	12173814	12177792	2	2	0	5	0	34
10	12177901	12179082	2	2	0	3	0	29
10	12179133	12184888	2	2	0	9	0	37
10	12184957	12186228	2	2	0	8	0	37
10	12186333	12195769	2	2	0	6	0	34
10	12196320	12198704	1	1	0	8	0	30
10	12198777	12209966	1	1	0	12	0	37
10	12210025	12210289	1	1	0	11	0	33
10	12210323	12215739	1	1	0	7	0	36
10	12215836	12217360	1	1	0	14	0	34
10	12217468	12230947	1	1	0	8	0	30
10	12230997	12235047	1	1	0	15	0	37
10	12235124	12235243	1	1	0	1	0	22
10	12235124	12237143	1	1	0	11	0	35
10	12237267	12238456	1	1	0	8	0	30
10	12238486	12246148	1	1	0	5	0	27
10	12246278	12249580	1	1	0	4	0	29
10	12249719	12250310	1	1	0	7	0	34
10	12349911	12553224	1	1	0	6	0	34
10	12666811	12760947	1	1	0	3	0	35
10	12761087	12769672	1	1	0	2	0	36
10	12769800	12791157	1	1	0	5	0	31
10	12791234	12814194	1	1	0	1	0	16
10	12814308	12816249	1	1	0	6	0	32
10	12816329	12824464	1	1	0	4	0	34
10	12824553	12825572	1	1	0	3	0	37
10	12825691	12828768	1	1	0	2	0	16
10	13099959	13100205	1	1	0	1	0	28
10	13100303	13109111	1	1	0	3	0	20
10	13108290	13108961	1	1	0	1	0	20
10	13108290	13109111	1	1	0	2	0	23
10	13109016	13109111	1	1	0	1	0	14
10	13109289	13110273	1	1	0	5	0	35
10	13110477	13112452	1	1	0	18	0	36
10	13112636	13116266	1	1	0	13	0	37
10	13116341	13118887	1	1	0	13	0	37
10	13116341	13118905	1	1	0	3	0	24
10	13119041	13122384	1	1	0	11	0	36
10	13122488	13123994	1	1	0	10	0	37
10	13124111	13125417	1	1	0	8	0	30
10	13125568	13125945	1	1	0	12	0	36
10	13126040	13127744	1	1	0	21	0	37
10	13127904	13132066	1	1	0	15	0	37
10	13132198	13133501	1	1	0	18	0	37
10	13133582	13136744	1	1	0	12	0	36
10	13136898	13158397	1	1	0	1	0	22
10	13161607	13164127	1	1	0	1	0	28
10	13164210	13170921	1	1	0	1	0	26
10	13197768	13198688	1	1	0	1	0	36
10	13198808	13201420	1	1	0	1	0	16
10	13278355	13280975	2	2	0	20	0	37
10	13278355	13295495	2	2	0	1	0	29
10	13281111	13283689	2	2	0	14	0	37
10	13283840	13288359	2	2	0	14	0	36
10	13288542	13291824	2	2	0	1	0	23
10	13288542	13291830	2	2	0	15	0	36
10	13291913	13294427	2	2	0	8	0	33
10	13294597	13295495	2	2	0	12	0	37
10	13295607	13298186	2	2	0	8	0	36
10	13298246	13299967	2	2	0	7	0	35
10	13319357	13322834	2	2	0	4	0	26
10	13323048	13328350	2	2	0	1	0	22
10	13328451	13329697	2	2	0	4	1	37
10	13329789	13333816	2	2	0	3	0	31
10	13333972	13336242	2	2	0	5	1	27
10	13336351	13338704	2	2	0	5	0	33
10	13338809	13344757	2	2	0	1	0	12
10	13345029	13347276	2	2	0	2	0	30
10	13452659	13480898	2	2	0	4	0	36
10	13481121	13492610	2	2	0	1	0	29
10	13481125	13492610	2	2	0	1	0	29
10	13587153	13597457	1	1	0	8	0	31
10	13597536	13600243	1	1	0	4	0	35
10	13600349	13605630	1	1	0	4	0	35
10	13605745	13610038	1	1	0	5	0	28
10	13610186	13611614	1	1	0	5	0	34
10	13611684	13613740	1	1	0	1	0	37
10	13613882	13614014	1	1	0	5	0	35
10	13614087	13616397	1	1	0	2	0	29
10	13616554	13630259	1	1	0	6	0	34
10	13652883	13654352	1	1	0	2	0	35
10	13654428	13655377	1	1	0	1	0	37
10	13657523	13659322	2	2	0	2	0	30
10	13659491	13660315	2	2	0	1	0	28
10	13667578	13667706	1	1	0	1	0	26
10	13670529	13674910	2	2	0	1	0	25
10	13694040	13701339	2	2	0	2	0	36
10	13701479	13707036	2	2	0	1	0	15
10	13761670	13762623	2	2	0	1	0	12
10	14521307	14521868	2	2	0	14	0	34
10	14522020	14530331	2	2	0	16	0	37
10	14530512	14553321	2	2	0	1	0	30
10	14530516	14532586	2	2	0	11	0	32
10	14530516	14553321	2	2	0	3	0	35
10	14533469	14534427	1	1	0	1	0	15
10	14553388	14554103	2	2	0	1	0	25
10	14553388	14604239	2	2	0	3	0	23
10	14820159	14825478	2	2	0	1	0	23
10	14838460	14839904	1	1	0	1	0	25
10	14839986	14840074	1	1	0	4	0	30
10	14840158	14842133	1	1	0	2	0	28
10	14840158	14848608	1	1	0	4	0	35
10	14842847	14843370	1	1	0	1	0	37
10	14848658	14848789	1	1	0	7	0	37
10	14848896	14849720	1	1	0	3	0	33
10	14849812	14851218	1	1	0	3	0	36
10	14851324	14852369	1	1	0	3	0	26
10	14852532	14854124	1	1	0	2	0	31
10	14855944	14867082	1	1	0	4	0	35
10	14866390	14867716	2	2	0	1	0	20
10	14867296	14867735	1	1	0	3	0	21
10	14867910	14870596	1	1	0	2	0	37
10	14870668	14871527	1	1	0	3	0	36
10	14878920	14881499	1	1	0	1	0	26
10	14878920	14896845	1	1	0	1	0	23
10	14897518	14899538	1	1	0	1	0	21
10	14934521	14934702	2	2	0	1	1	31
10	14935565	14936537	2	2	0	1	0	21
10	14936594	14939809	2	2	0	0	1	35
10	14939870	14942113	2	2	0	1	0	23
10	15097410	15103304	1	1	0	1	0	33
10	15102337	15103304	1	1	0	1	0	35
10	15106273	15140660	1	1	0	0	1	17
10	15109216	15109701	2	2	0	1	0	25
10	15109840	15112795	2	2	0	5	0	37
10	15112964	15119342	2	2	0	4	0	20
10	15119514	15128349	2	2	0	2	0	37
10	15128459	15130141	2	2	0	3	0	26
10	15132934	15133052	2	2	0	4	0	33
10	15133145	15133244	2	2	0	2	0	32
10	15133364	15135273	2	2	0	2	0	33
10	15135419	15141421	2	2	0	2	0	30
10	15141030	15141421	2	2	0	1	0	37
10	15214602	15215995	2	2	0	4	0	30
10	15216111	15220943	2	2	0	7	0	37
10	15221061	15248638	2	2	0	5	0	25
10	15243424	15248638	2	2	0	1	0	16
10	15248816	15254720	2	2	0	3	0	37
10	15254880	15275854	2	2	0	6	0	35
10	15275948	15283877	2	2	0	1	0	23
10	15284106	15370955	2	2	0	3	0	23
10	15779142	15782154	2	2	0	5	0	35
10	15782227	15786560	2	2	0	2	0	22
10	15786649	15789246	2	2	0	1	0	30
10	15789320	15796099	2	2	0	3	0	30
10	15796173	15816834	2	2	0	5	0	37
10	15816916	15821655	2	2	0	1	0	15
10	15821727	15833629	2	2	0	1	0	15
10	15833710	15834542	2	2	0	5	0	37
10	15834617	15837203	2	2	0	4	0	35
10	15837319	15838227	2	2	0	2	0	13
10	15838280	15841425	2	2	0	4	0	36
10	15841600	15843211	2	2	0	1	0	12
10	15843273	15847863	2	2	0	4	0	26
10	15843273	15860205	2	2	0	1	0	25
10	15847944	15860205	2	2	0	4	0	28
10	16437048	16486351	1	1	0	1	0	32
10	16484817	16486351	1	1	0	2	0	26
10	16486618	16505019	1	1	0	1	0	36
10	16505161	16511045	1	1	0	2	0	21
10	16511135	16512140	1	1	0	1	0	30
10	16593497	16695022	2	2	0	12	0	37
10	16695156	16752538	2	2	0	8	0	32
10	16752654	16752917	2	2	0	11	0	36
10	16753001	16754870	2	2	0	10	0	32
10	16754990	16764389	2	2	0	15	0	37
10	16764511	16782033	2	2	0	14	0	35
10	16782085	16816972	2	2	0	10	0	37
10	16782085	16817314	2	2	0	1	0	23
10	16817085	16817314	2	2	0	7	0	34
10	17154735	17157440	2	2	0	1	0	23
10	17157785	17159145	2	2	0	1	0	25
10	17230711	17233586	1	1	0	1	0	32
10	17233683	17233769	1	1	0	1	0	24
10	17233932	17234692	1	1	0	2	0	36
10	17234819	17235168	1	1	0	2	0	35
10	17644380	17660463	1	1	0	1	0	28
10	17660549	17684674	1	1	0	1	0	25
10	17684751	17684831	1	1	0	4	0	34
10	17684928	17688026	1	1	0	5	0	36
10	17688174	17693221	1	1	0	3	0	32
10	17693313	17695048	1	1	0	3	0	34
10	17695242	17696774	1	1	0	2	0	20
10	17696870	17700190	1	1	0	3	0	26
10	17700280	17704430	1	1	0	5	0	37
10	17704519	17704969	1	1	0	7	0	37
10	17705025	17705587	1	1	0	1	0	35
10	17705742	17708775	1	1	0	1	0	23
10	17708952	17714542	1	1	0	1	0	27
10	17752553	17758702	1	1	0	1	0	36
10	17752553	17771308	1	1	0	3	0	31
10	17752553	17776028	1	1	0	2	0	21
10	17760168	17771308	1	1	0	1	0	15
10	17771382	17776028	1	1	0	6	0	25
10	17776171	17795920	1	1	0	3	0	36
10	17776171	17823073	1	1	0	1	0	35
10	17853125	17856241	1	1	0	2	0	35
10	17861503	17863533	1	1	0	1	0	35
10	17880671	17881066	1	1	0	1	0	28
10	17881182	17885268	1	1	0	2	0	32
10	17900954	17901972	1	1	0	2	0	31
10	17902123	17906885	1	1	0	2	0	34
10	17907699	17909305	1	1	0	1	0	25
10	18498478	18500811	1	1	0	2	0	31
10	18500949	18506470	1	1	0	1	0	21
10	18513661	18539193	2	2	0	1	0	30
10	18522239	18527587	1	1	0	1	0	21
10	18527698	18534075	1	1	0	1	0	32
10	18536197	18538179	1	1	0	1	0	24
10	18538366	18539229	1	1	0	3	0	37
10	18545530	18545759	2	2	0	1	0	32
10	18548238	18551822	2	2	0	1	0	24
10	18551972	18585948	2	2	0	1	0	18
10	18586094	18596207	2	2	0	1	0	31
10	18609927	18614459	2	2	0	2	0	28
10	18614614	18616183	2	2	0	2	0	20
10	18616294	18642475	2	2	0	1	0	22
10	18642556	18648489	2	2	0	2	0	23
10	18648646	18651128	2	2	0	1	0	13
10	18655176	18659231	2	2	0	1	0	12
10	18659684	18666574	1	1	0	2	0	15
10	18666636	18668529	1	1	0	3	0	37
10	18668678	18672621	1	1	0	1	0	18
10	18672706	18673983	1	1	0	1	0	13
10	18674136	18675167	1	1	0	1	0	37
10	20001987	20046868	1	1	0	1	0	12
10	20047016	20068169	1	1	0	1	0	30
10	20068240	20143294	1	1	0	4	0	22
10	20105371	20143294	1	1	0	1	0	15
10	20147903	20164467	1	1	0	3	0	32
10	20164568	20176998	1	1	0	3	0	31
10	20177095	20177327	1	1	0	4	0	30
10	20177410	20211668	1	1	0	1	0	34
10	20211730	20217425	1	1	0	2	0	28
10	20217577	20219063	1	1	0	3	0	32
10	20219103	20245344	1	1	0	2	0	26
10	20245506	20279702	1	1	0	2	0	24
10	20509667	20515688	1	1	0	1	0	29
10	20785924	20787201	2	2	0	2	0	34
10	20787309	20812768	2	2	0	3	0	35
10	20826540	20828529	2	2	0	1	0	17
10	20828635	20831195	2	2	0	1	0	36
10	20958967	20959923	2	2	0	1	0	24
10	20960153	20961671	2	2	0	1	0	15
10	21534495	21534644	1	1	0	1	0	16
10	21534521	21534644	1	1	0	5	0	29
10	21534805	21538832	1	1	0	2	0	28
10	21538913	21557620	1	1	0	1	0	36
10	21538913	21586293	1	1	0	1	0	28
10	21572027	21586293	1	1	0	1	0	22
10	21586349	21595330	1	1	0	2	0	22
10	21612452	21614830	1	1	0	1	0	19
10	21614925	21617111	1	1	0	2	0	16
10	21617208	21651672	1	1	0	4	0	36
10	21651769	21670448	1	1	0	2	0	36
10	21669053	21670448	1	1	0	1	0	28
10	21670705	21673349	1	1	0	1	0	27
10	21673920	21681331	1	1	0	1	0	28
10	21682258	21688490	1	1	0	1	0	31
10	21713951	21726243	1	1	0	3	0	24
10	21726356	21727855	1	1	0	2	0	26
10	21727929	21730899	1	1	0	1	0	26
10	21731055	21732898	1	1	0	1	0	24
10	21733088	21733503	1	1	0	2	0	31
10	21733593	21733767	1	1	0	2	0	23
10	21734130	21735138	1	1	0	1	0	28
10	21735236	21740029	1	1	0	1	0	23
10	21740237	21741938	1	1	0	2	0	29
10	21756756	21759169	2	2	0	3	0	19
10	21759619	21766260	2	2	0	7	0	22
10	21766310	21805979	2	2	0	7	0	36
10	21806100	21882281	2	2	0	5	0	33
10	21882440	21904521	2	2	0	5	0	31
10	21904613	21918778	2	2	0	7	0	35
10	21918873	21919831	2	2	0	2	0	23
10	21919930	21920797	2	2	0	5	0	34
10	21920964	21928505	2	2	0	8	0	28
10	21928553	21929039	2	2	0	7	0	36
10	21929142	22003212	2	2	0	2	0	31
10	22316557	22317883	1	1	0	8	0	35
10	22317996	22318104	1	1	0	6	0	32
10	22318169	22318271	1	1	0	12	0	33
10	22318169	22318352	1	1	0	1	0	14
10	22318307	22318652	1	1	0	9	0	34
10	22318714	22318805	1	1	0	10	0	34
10	22318863	22318958	1	1	0	3	0	30
10	22319019	22319938	1	1	0	4	0	37
10	22321697	22326430	1	1	0	3	0	21
10	22325723	22326020	1	1	0	1	0	26
10	22326073	22326430	1	1	0	1	0	25
10	22326562	22326889	1	1	0	2	0	37
10	22326987	22327594	1	1	0	1	0	14
10	22327651	22327741	1	1	0	3	0	25
10	22327793	22327949	1	1	0	4	0	36
10	22328059	22328133	1	1	0	5	0	34
10	22328699	22329047	1	1	0	2	0	31
10	22329129	22329212	1	1	0	2	0	34
10	22537282	22539970	2	2	0	1	0	36
10	22540075	22541803	2	2	0	1	0	19
10	22542048	22550658	2	2	0	1	0	37
10	22550773	22567850	2	2	0	3	0	37
10	22567890	22573310	2	2	0	1	0	23
10	23095727	23104143	1	1	0	3	0	29
10	23104245	23110241	1	1	0	5	0	23
10	23110319	23119303	1	1	0	8	0	35
10	23119452	23120025	1	1	0	1	0	27
10	23119452	23120757	1	1	0	10	0	34
10	24466791	24473227	1	1	0	1	0	36
10	24474061	24494499	1	1	0	1	0	19
10	24494605	24495146	1	1	0	3	0	22
10	24495197	24501378	1	1	0	1	0	20
10	24513435	24520122	1	1	0	3	0	20
10	24520254	24521781	1	1	0	1	0	26
10	24521930	24524322	1	1	0	2	0	31
10	24524732	24527935	1	1	0	1	0	19
10	24524765	24527935	1	1	0	3	0	22
10	24528120	24531829	1	1	0	1	0	35
10	24531994	24533069	1	1	0	2	0	36
10	24533238	24536773	1	1	0	5	0	32
10	24533238	24542692	1	1	0	1	0	17
10	24536894	24542692	1	1	0	4	0	30
10	24542771	24542882	1	1	0	6	0	35
10	24544482	24544980	1	1	0	2	0	36
10	24592013	24594949	2	2	0	1	1	23
10	24595191	24595716	2	2	0	2	0	25
10	24595796	24595887	2	2	0	5	1	32
10	24596883	24597446	2	2	0	5	0	33
10	24597584	24597944	2	2	0	2	2	36
10	24598010	24600645	2	2	0	3	3	36
10	24600931	24601977	2	2	0	4	0	35
10	24604349	24607498	2	2	0	1	0	20
10	24607602	24607744	2	2	0	6	0	34
10	24607904	24619472	2	2	0	5	0	28
10	24621370	24629995	2	2	0	4	0	35
10	24630051	24633401	2	2	0	2	0	34
10	24633481	24635010	2	2	0	1	0	21
10	24635104	24650878	2	2	0	1	0	12
10	24635104	24666984	2	2	0	1	0	26
10	24667010	24670217	2	2	0	1	0	26
10	24670398	24721836	2	2	0	6	0	33
10	24722280	24723561	2	2	0	1	0	34
10	24849892	24851387	2	2	0	1	0	37
10	24851465	24855317	2	2	0	1	0	13
10	24855365	24856912	2	2	0	1	0	15
10	24856996	24858391	2	2	0	2	0	18
10	24858410	24871997	2	2	0	2	0	24
10	24872064	24937183	2	2	0	2	0	35
10	24942437	24952527	2	2	0	1	0	17
10	26070216	26070317	1	1	0	1	0	26
10	26070402	26088202	1	1	0	1	0	19
10	26193312	26201264	1	1	0	2	0	29
10	26698036	26702161	1	1	0	1	0	22
10	26704742	26705285	1	1	0	2	0	34
10	26705395	26709637	1	1	0	3	0	34
10	26709769	26720217	1	1	0	4	0	35
10	26720360	26723805	1	1	0	1	0	16
10	26723918	26724013	1	1	0	5	0	27
10	26724124	26735239	1	1	0	5	0	29
10	26724128	26735239	1	1	0	1	0	33
10	26735321	26735465	1	1	0	4	0	28
10	26735580	26742496	1	1	0	6	0	32
10	26742578	26746332	1	1	0	4	0	37
10	26748746	26751597	2	2	0	16	0	37
10	26751784	26755654	2	2	0	2	0	19
10	26751784	26759061	2	2	0	5	0	27
10	26751784	26765217	2	2	0	5	0	34
10	26759236	26765217	2	2	0	1	0	17
10	26759239	26765217	2	2	0	4	0	29
10	26765319	26768851	2	2	0	16	0	37
10	26768993	26770244	2	2	0	12	0	34
10	26770346	26777064	2	2	0	8	0	35
10	26777242	26823137	2	2	0	13	0	37
10	26823306	26860746	2	2	0	24	0	33
10	27017793	27022557	2	2	0	1	0	27
10	27022688	27024446	2	2	0	1	0	33
10	27033378	27034795	2	2	0	1	0	31
10	27037324	27037870	2	2	0	1	0	29
10	27077541	27077632	2	2	0	1	0	26
10	27077694	27079088	2	2	0	1	0	31
10	27092513	27093348	2	2	0	1	0	21
10	27093523	27093684	2	2	0	1	0	25
10	27093800	27098179	2	2	0	1	0	20
10	27112121	27114520	2	2	0	20	0	36
10	27114608	27116059	2	2	0	10	0	35
10	27116134	27116218	2	2	0	10	0	34
10	27116346	27117575	2	2	0	18	0	35
10	27117728	27119293	2	2	0	13	0	35
10	27119450	27120434	2	2	0	14	0	35
10	27120548	27121385	2	2	0	14	0	37
10	27121449	27122840	2	2	0	12	0	35
10	27122974	27123546	2	2	0	13	0	34
10	27123700	27126695	2	2	0	8	0	36
10	27126787	27131858	2	2	0	9	0	34
10	27131942	27134038	2	2	0	10	0	30
10	27134123	27134830	2	2	0	9	0	36
10	27134982	27136275	2	2	0	14	0	35
10	27136386	27142386	2	2	0	19	0	36
10	27142486	27145427	2	2	0	11	0	37
10	27145591	27148905	2	2	0	6	0	36
10	27147301	27148905	2	2	0	1	0	36
10	27149041	27154177	2	2	0	8	0	37
10	27155613	27158548	1	1	0	2	0	36
10	27158687	27159618	1	1	0	1	0	30
10	27161183	27165063	1	1	0	1	0	26
10	27165171	27165388	1	1	0	1	0	19
10	27171084	27173117	1	1	0	2	0	29
10	27171084	27173120	1	1	0	1	0	35
10	27173260	27180952	1	1	0	3	0	29
10	27181067	27181479	1	1	0	2	0	36
10	27197443	27204439	2	2	0	6	0	36
10	27204550	27205197	2	2	0	4	0	34
10	27205249	27208245	2	2	0	10	0	29
10	27208446	27210813	2	2	0	10	0	37
10	27211082	27215534	2	2	0	8	0	36
10	27215642	27217979	2	2	0	8	0	35
10	27218184	27219722	2	2	0	6	0	37
10	27219858	27223337	2	2	0	1	0	32
10	27223453	27231747	2	2	0	3	0	34
10	27231821	27235091	2	2	0	9	0	36
10	27235213	27240318	2	2	0	3	0	27
10	27240475	27242058	2	2	0	1	0	18
10	27504438	27509874	1	1	0	8	0	35
10	27509931	27526827	1	1	0	11	0	37
10	27526890	27532506	1	1	0	19	0	32
10	27532580	27533734	1	1	0	9	0	36
10	27533854	27533927	1	1	0	15	0	34
10	27533995	27537875	1	1	0	10	0	36
10	28054245	28056479	2	2	0	2	0	34
10	28056624	28058494	2	2	0	1	0	20
10	28058604	28059649	2	2	0	2	0	37
10	28059744	28069771	2	2	0	3	0	34
10	28069853	28089670	2	2	0	4	0	37
10	28089842	28119650	2	2	0	3	0	31
10	28119716	28120193	2	2	0	2	0	36
10	28120391	28120593	2	2	0	5	0	27
10	28120669	28124030	2	2	0	4	0	35
10	28124117	28125009	2	2	0	4	0	35
10	28125092	28131559	2	2	0	3	0	31
10	28131692	28147482	2	2	0	4	0	35
10	28147564	28149981	2	2	0	4	0	33
10	28202272	28238567	2	2	0	1	0	22
10	28238736	28302860	2	2	0	2	0	13
10	28524575	28525947	2	2	0	1	0	15
10	28524612	28525947	2	2	0	1	0	23
10	28526009	28531734	2	2	0	1	0	28
10	28533008	28533997	1	1	0	3	0	35
10	28533621	28533997	1	1	0	6	0	35
10	28534035	28535561	1	1	0	4	0	27
10	28535758	28583398	1	1	0	11	0	34
10	28583506	28589735	1	1	0	20	0	35
10	28589852	28590719	1	1	0	10	0	35
10	28590833	28595732	1	1	0	3	0	33
10	28590833	28608185	1	1	0	2	0	22
10	28596042	28608185	1	1	0	5	0	37
10	28608432	28610698	1	1	0	9	0	37
10	28610822	28611773	1	1	0	6	0	35
10	28611923	28614566	1	1	0	10	0	33
10	28614686	28616172	1	1	0	12	0	31
10	28614686	28616175	1	1	0	4	0	28
10	28616363	28617656	1	1	0	14	0	36
10	28617785	28619536	1	1	0	16	0	37
10	28677974	28681257	1	1	0	1	0	37
10	29409659	29415356	1	1	0	2	0	18
10	29409684	29415356	1	1	0	2	0	27
10	29415413	29420490	1	1	0	1	0	17
10	29458334	29458433	2	2	0	3	0	30
10	29458590	29462276	2	2	0	5	0	35
10	29462402	29463491	2	2	0	3	0	31
10	29463636	29465594	2	2	0	3	0	34
10	29467876	29470275	2	2	0	6	0	32
10	29470484	29471137	2	2	0	7	0	32
10	29471244	29473837	2	2	0	5	0	36
10	29473990	29480536	2	2	0	3	0	37
10	29480814	29481583	2	2	0	5	0	33
10	29481729	29484655	2	2	0	7	0	36
10	29484832	29486084	2	2	0	3	0	30
10	29486231	29486409	2	2	0	1	0	32
10	29486558	29487162	2	2	0	5	0	35
10	29487300	29488600	2	2	0	1	0	27
10	29488757	29490846	2	2	0	4	0	32
10	29491020	29493213	2	2	0	3	0	33
10	29493392	29494913	2	2	0	2	0	33
10	29495001	29495091	2	2	0	4	0	35
10	29495182	29499115	2	2	0	1	0	32
10	29499264	29512734	2	2	0	4	0	30
10	29511768	29512734	2	2	0	1	0	31
10	29512862	29522409	2	2	0	8	0	36
10	29522636	29523450	2	2	0	5	0	37
10	29524028	29524471	2	2	0	2	0	35
10	29524716	29529704	2	2	0	5	0	24
10	29529845	29530606	2	2	0	2	0	27
10	29530669	29531253	2	4	0	3	0	34
10	29531289	29550596	2	2	0	3	0	25
10	29551264	29554782	2	2	0	3	0	25
10	29554935	29555050	2	2	0	4	0	32
10	29555109	29563200	2	2	0	3	0	36
10	29563293	29569254	2	2	0	3	0	37
10	29658069	29686552	2	2	0	1	0	37
10	30313972	30315962	2	2	0	1	0	19
10	30316211	30322390	2	2	0	3	0	29
10	30322618	30326423	2	2	0	4	0	35
10	30326636	30336802	2	2	0	2	0	15
10	30337028	30340225	2	2	0	1	0	29
10	30341641	30349118	2	2	0	3	0	29
10	30439275	30447781	1	1	0	1	0	18
10	30877066	30908932	2	2	0	1	0	16
10	30923416	30941574	2	2	0	1	0	35
10	30941652	30984368	2	2	0	1	0	36
10	30984427	31031832	2	2	0	1	0	33
10	31807833	31808648	2	2	0	7	0	34
10	31808752	31808993	2	2	0	2	0	37
10	31809129	31809229	2	2	0	7	0	35
10	31809308	31810648	2	2	0	4	0	34
10	31810748	31812706	2	2	0	1	0	29
10	31812824	31814258	2	2	0	2	0	31
10	31814362	31817787	2	2	0	7	0	36
10	31817887	31820386	2	2	0	8	0	36
10	31820489	31826303	2	2	0	9	0	37
10	31826386	31831738	2	2	0	2	0	35
10	31831801	31839304	2	2	0	2	0	15
10	31831801	31839636	2	2	0	1	0	15
10	31839320	31839636	2	2	0	1	0	15
10	31839712	31843460	2	2	0	3	0	36
10	31843587	31852516	2	2	0	1	0	16
10	31852598	31861394	2	2	0	2	0	27
10	31854207	31861394	2	2	0	2	0	21
10	31861659	31908171	2	2	0	4	0	29
10	31908927	31910524	2	2	0	3	0	21
10	32011517	32015508	2	2	0	20	0	36
10	32015660	32017142	2	2	0	20	0	31
10	32017360	32018051	2	2	0	12	0	32
10	32018157	32018315	2	2	0	11	0	36
10	32018388	32018501	2	2	0	18	0	36
10	32018563	32019857	2	2	0	23	0	34
10	32019960	32021021	2	2	0	20	0	37
10	32021132	32021225	2	4	0	17	0	37
10	32021288	32022139	2	2	0	28	0	36
10	32022258	32022847	2	2	0	9	0	36
10	32022275	32022847	2	2	0	1	0	25
10	32023037	32028427	2	2	0	12	0	36
10	32028572	32031072	2	2	0	16	0	37
10	32031280	32032705	2	2	0	13	0	37
10	32032775	32033844	2	2	0	15	0	37
10	32034039	32034689	2	2	0	12	0	32
10	32034839	32035521	2	2	0	9	0	36
10	32035668	32035889	2	2	0	14	0	32
10	32035995	32037253	2	2	0	13	0	37
10	32037379	32037519	2	2	0	19	0	31
10	32037608	32038162	2	2	0	13	0	35
10	32038219	32038777	2	2	0	5	0	35
10	32038827	32039326	2	2	0	5	0	37
10	32039432	32040383	2	2	0	19	0	31
10	32040458	32048463	2	2	0	13	0	35
10	32048552	32055847	2	2	0	11	0	37
10	32269136	32271553	2	2	0	6	0	35
10	32271918	32272025	2	2	0	4	0	27
10	32272168	32273013	2	2	0	1	0	23
10	32272168	32273162	2	2	0	2	0	27
10	32273282	32284697	2	2	0	8	0	36
10	32285051	32286693	2	2	0	1	0	26
10	32286843	32286925	2	2	0	1	0	30
10	32287016	32287097	2	2	0	1	0	34
10	32287275	32291162	2	2	0	3	0	32
10	32291323	32292495	2	2	0	2	0	27
10	32292645	32292987	2	2	0	3	0	23
10	32293195	32293591	2	2	0	4	0	24
10	32293738	32305771	2	2	0	3	0	35
10	32305932	32346762	2	2	0	1	0	24
10	32379289	32381230	2	2	0	2	0	16
10	32453437	32456250	1	1	0	1	0	17
10	32472543	32473966	1	1	0	3	0	33
10	32474024	32491921	1	1	0	1	0	35
10	32584305	32623718	1	1	0	1	0	15
10	32901636	32908367	2	2	0	0	5	37
10	32908535	32910222	2	2	0	0	9	37
10	32910456	32911447	2	2	0	1	1	32
10	32911671	32911885	2	2	0	33	0	37
10	32912125	32919884	2	2	0	58	0	37
10	32920085	32920244	2	2	0	26	0	37
10	32920386	32922256	2	2	0	30	0	36
10	32922347	32922639	2	2	0	27	0	37
10	32922736	32923584	2	2	0	38	0	37
10	32923741	32925870	2	2	0	33	0	36
10	32926110	32928093	2	2	0	30	0	37
10	32928265	32929821	2	2	0	28	0	37
10	32930045	32932505	2	2	0	1	0	34
10	32930045	32932514	2	2	0	14	0	35
10	32932601	32933481	2	2	0	1	0	16
10	32932601	32935491	2	2	0	30	0	37
10	32935559	32958144	2	2	0	18	0	37
10	32953810	32958144	2	2	0	1	0	20
10	32982141	32982544	1	1	0	1	0	14
10	33207717	33213385	2	2	0	1	0	35
10	33254195	33256315	2	2	0	1	0	22
10	33330883	33334309	2	2	0	1	0	17
10	34131584	34269656	2	2	0	3	0	31
10	34269900	34284134	2	2	0	4	0	34
10	34284246	34317106	2	2	0	4	0	33
10	34312383	34317106	2	2	0	3	0	33
10	34317339	34331116	2	2	0	8	0	33
10	34331345	34336198	2	2	0	1	0	21
10	34336244	34337274	2	2	0	2	0	31
10	34336244	34337364	2	2	0	2	0	23
10	34337427	34341626	2	2	0	2	0	34
10	34341817	34347955	2	2	0	3	0	31
10	34341817	34347964	2	2	0	6	0	35
10	34346450	34347955	2	2	0	1	0	36
10	34348116	34359146	2	2	0	2	0	24
10	34359318	34360070	2	2	0	9	0	29
10	34360260	34372497	2	2	0	3	0	36
10	34360260	34374873	2	2	0	5	0	34
10	34360260	34377966	2	2	0	1	0	12
10	34372537	34374873	2	2	0	4	0	29
10	34375003	34377966	2	2	0	3	0	25
10	34378107	34382539	2	2	0	1	0	16
